 #  Results from PENMAIN.
 #  Angular distribution of emerging positrons.
 #  1st and 2nd columns: THETA and PHI (deg).
 #  3rd and 4th columns: probability density and STU (1/sr)

   1.400000E+01  1.575000E+02  1.000000E-35  1.000000E-35
   1.400000E+01  1.725000E+02  1.000000E-35  1.000000E-35
   1.400000E+01  1.875000E+02  1.000000E-35  1.000000E-35
   1.400000E+01  2.025000E+02  1.000000E-35  1.000000E-35
   1.400000E+01  2.175000E+02  1.000000E-35  1.000000E-35
   1.400000E+01  2.325000E+02  1.000000E-35  1.000000E-35
   1.400000E+01  2.475000E+02  1.000000E-35  1.000000E-35
   1.400000E+01  2.625000E+02  1.000000E-35  1.000000E-35
   1.400000E+01  2.775000E+02  1.000000E-35  1.000000E-35
   1.400000E+01  2.925000E+02  1.000000E-35  1.000000E-35
   1.400000E+01  3.075000E+02  1.000000E-35  1.000000E-35
   1.400000E+01  3.225000E+02  1.000000E-35  1.000000E-35
   1.400000E+01  3.375000E+02  1.000000E-35  1.000000E-35
   1.400000E+01  3.525000E+02  1.000000E-35  1.000000E-35
    
   1.800000E+01  7.500001E+00  1.000000E-35  1.000000E-35
   1.800000E+01  2.250000E+01  1.000000E-35  1.000000E-35
   1.800000E+01  3.750000E+01  1.000000E-35  1.000000E-35
   1.800000E+01  5.250001E+01  1.000000E-35  1.000000E-35
   1.800000E+01  6.750001E+01  1.000000E-35  1.000000E-35
   1.800000E+01  8.250001E+01  1.000000E-35  1.000000E-35
   1.800000E+01  9.750001E+01  1.000000E-35  1.000000E-35
   1.800000E+01  1.125000E+02  1.000000E-35  1.000000E-35
   1.800000E+01  1.275000E+02  1.000000E-35  1.000000E-35
   1.800000E+01  1.425000E+02  1.000000E-35  1.000000E-35
   1.800000E+01  1.575000E+02  1.000000E-35  1.000000E-35
   1.800000E+01  1.725000E+02  1.000000E-35  1.000000E-35
   1.800000E+01  1.875000E+02  1.000000E-35  1.000000E-35
   1.800000E+01  2.025000E+02  1.000000E-35  1.000000E-35
   1.800000E+01  2.175000E+02  1.000000E-35  1.000000E-35
   1.800000E+01  2.325000E+02  1.000000E-35  1.000000E-35
   1.800000E+01  2.475000E+02  1.000000E-35  1.000000E-35
   1.800000E+01  2.625000E+02  1.000000E-35  1.000000E-35
   1.800000E+01  2.775000E+02  1.000000E-35  1.000000E-35
   1.800000E+01  2.925000E+02  1.000000E-35  1.000000E-35
   1.800000E+01  3.075000E+02  1.000000E-35  1.000000E-35
   1.800000E+01  3.225000E+02  1.000000E-35  1.000000E-35
   1.800000E+01  3.375000E+02  1.000000E-35  1.000000E-35
   1.800000E+01  3.525000E+02  1.000000E-35  1.000000E-35
    
   2.200000E+01  7.500001E+00  1.000000E-35  1.000000E-35
   2.200000E+01  2.250000E+01  1.000000E-35  1.000000E-35
   2.200000E+01  3.750000E+01  1.000000E-35  1.000000E-35
   2.200000E+01  5.250001E+01  1.000000E-35  1.000000E-35
   2.200000E+01  6.750001E+01  1.000000E-35  1.000000E-35
   2.200000E+01  8.250001E+01  1.000000E-35  1.000000E-35
   2.200000E+01  9.750001E+01  1.000000E-35  1.000000E-35
   2.200000E+01  1.125000E+02  1.000000E-35  1.000000E-35
   2.200000E+01  1.275000E+02  1.000000E-35  1.000000E-35
   2.200000E+01  1.425000E+02  1.000000E-35  1.000000E-35
   2.200000E+01  1.575000E+02  1.000000E-35  1.000000E-35
   2.200000E+01  1.725000E+02  1.000000E-35  1.000000E-35
   2.200000E+01  1.875000E+02  1.000000E-35  1.000000E-35
   2.200000E+01  2.025000E+02  1.000000E-35  1.000000E-35
   2.200000E+01  2.175000E+02  1.000000E-35  1.000000E-35
   2.200000E+01  2.325000E+02  1.000000E-35  1.000000E-35
   2.200000E+01  2.475000E+02  1.000000E-35  1.000000E-35
   2.200000E+01  2.625000E+02  1.000000E-35  1.000000E-35
   2.200000E+01  2.775000E+02  1.000000E-35  1.000000E-35
   2.200000E+01  2.925000E+02  1.000000E-35  1.000000E-35
   2.200000E+01  3.075000E+02  1.000000E-35  1.000000E-35
   2.200000E+01  3.225000E+02  1.000000E-35  1.000000E-35
   2.200000E+01  3.375000E+02  1.000000E-35  1.000000E-35
   2.200000E+01  3.525000E+02  1.000000E-35  1.000000E-35
    
   2.600000E+01  7.500001E+00  1.000000E-35  1.000000E-35
   2.600000E+01  2.250000E+01  1.000000E-35  1.000000E-35
   2.600000E+01  3.750000E+01  1.000000E-35  1.000000E-35
   2.600000E+01  5.250001E+01  1.000000E-35  1.000000E-35
   2.600000E+01  6.750001E+01  1.000000E-35  1.000000E-35
   2.600000E+01  8.250001E+01  1.000000E-35  1.000000E-35
   2.600000E+01  9.750001E+01  1.000000E-35  1.000000E-35
   2.600000E+01  1.125000E+02  1.000000E-35  1.000000E-35
   2.600000E+01  1.275000E+02  1.000000E-35  1.000000E-35
   2.600000E+01  1.425000E+02  1.000000E-35  1.000000E-35
   2.600000E+01  1.575000E+02  1.000000E-35  1.000000E-35
   2.600000E+01  1.725000E+02  1.000000E-35  1.000000E-35
   2.600000E+01  1.875000E+02  1.000000E-35  1.000000E-35
   2.600000E+01  2.025000E+02  1.000000E-35  1.000000E-35
   2.600000E+01  2.175000E+02  1.000000E-35  1.000000E-35
   2.600000E+01  2.325000E+02  1.000000E-35  1.000000E-35
   2.600000E+01  2.475000E+02  1.000000E-35  1.000000E-35
   2.600000E+01  2.625000E+02  1.000000E-35  1.000000E-35
   2.600000E+01  2.775000E+02  1.000000E-35  1.000000E-35
   2.600000E+01  2.925000E+02  1.000000E-35  1.000000E-35
   2.600000E+01  3.075000E+02  1.000000E-35  1.000000E-35
   2.600000E+01  3.225000E+02  1.000000E-35  1.000000E-35
   2.600000E+01  3.375000E+02  1.000000E-35  1.000000E-35
   2.600000E+01  3.525000E+02  1.000000E-35  1.000000E-35
    
   3.000000E+01  7.500001E+00  1.000000E-35  1.000000E-35
   3.000000E+01  2.250000E+01  1.000000E-35  1.000000E-35
   3.000000E+01  3.750000E+01  1.000000E-35  1.000000E-35
   3.000000E+01  5.250001E+01  1.000000E-35  1.000000E-35
   3.000000E+01  6.750001E+01  1.000000E-35  1.000000E-35
   3.000000E+01  8.250001E+01  1.000000E-35  1.000000E-35
   3.000000E+01  9.750001E+01  1.000000E-35  1.000000E-35
   3.000000E+01  1.125000E+02  1.000000E-35  1.000000E-35
   3.000000E+01  1.275000E+02  1.000000E-35  1.000000E-35
   3.000000E+01  1.425000E+02  1.000000E-35  1.000000E-35
   3.000000E+01  1.575000E+02  1.000000E-35  1.000000E-35
   3.000000E+01  1.725000E+02  1.000000E-35  1.000000E-35
   3.000000E+01  1.875000E+02  1.000000E-35  1.000000E-35
   3.000000E+01  2.025000E+02  1.000000E-35  1.000000E-35
   3.000000E+01  2.175000E+02  1.000000E-35  1.000000E-35
   3.000000E+01  2.325000E+02  1.000000E-35  1.000000E-35
   3.000000E+01  2.475000E+02  1.000000E-35  1.000000E-35
   3.000000E+01  2.625000E+02  1.000000E-35  1.000000E-35
   3.000000E+01  2.775000E+02  1.000000E-35  1.000000E-35
   3.000000E+01  2.925000E+02  1.000000E-35  1.000000E-35
   3.000000E+01  3.075000E+02  1.000000E-35  1.000000E-35
   3.000000E+01  3.225000E+02  1.000000E-35  1.000000E-35
   3.000000E+01  3.375000E+02  1.000000E-35  1.000000E-35
   3.000000E+01  3.525000E+02  1.000000E-35  1.000000E-35
    
   3.400000E+01  7.500001E+00  1.000000E-35  1.000000E-35
   3.400000E+01  2.250000E+01  1.000000E-35  1.000000E-35
   3.400000E+01  3.750000E+01  1.000000E-35  1.000000E-35
   3.400000E+01  5.250001E+01  1.000000E-35  1.000000E-35
   3.400000E+01  6.750001E+01  1.000000E-35  1.000000E-35
   3.400000E+01  8.250001E+01  1.000000E-35  1.000000E-35
   3.400000E+01  9.750001E+01  1.000000E-35  1.000000E-35
   3.400000E+01  1.125000E+02  1.000000E-35  1.000000E-35
   3.400000E+01  1.275000E+02  1.000000E-35  1.000000E-35
   3.400000E+01  1.425000E+02  1.000000E-35  1.000000E-35
   3.400000E+01  1.575000E+02  1.000000E-35  1.000000E-35
   3.400000E+01  1.725000E+02  1.000000E-35  1.000000E-35
   3.400000E+01  1.875000E+02  1.000000E-35  1.000000E-35
   3.400000E+01  2.025000E+02  1.000000E-35  1.000000E-35
   3.400000E+01  2.175000E+02  1.000000E-35  1.000000E-35
   3.400000E+01  2.325000E+02  1.000000E-35  1.000000E-35
   3.400000E+01  2.475000E+02  1.000000E-35  1.000000E-35
   3.400000E+01  2.625000E+02  1.000000E-35  1.000000E-35
   3.400000E+01  2.775000E+02  1.000000E-35  1.000000E-35
   3.400000E+01  2.925000E+02  1.000000E-35  1.000000E-35
   3.400000E+01  3.075000E+02  1.000000E-35  1.000000E-35
   3.400000E+01  3.225000E+02  1.000000E-35  1.000000E-35
   3.400000E+01  3.375000E+02  1.000000E-35  1.000000E-35
   3.400000E+01  3.525000E+02  1.000000E-35  1.000000E-35
    
   3.800000E+01  7.500001E+00  1.000000E-35  1.000000E-35
   3.800000E+01  2.250000E+01  1.000000E-35  1.000000E-35
   3.800000E+01  3.750000E+01  1.000000E-35  1.000000E-35
   3.800000E+01  5.250001E+01  1.000000E-35  1.000000E-35
   3.800000E+01  6.750001E+01  1.000000E-35  1.000000E-35
   3.800000E+01  8.250001E+01  1.000000E-35  1.000000E-35
   3.800000E+01  9.750001E+01  1.000000E-35  1.000000E-35
   3.800000E+01  1.125000E+02  1.000000E-35  1.000000E-35
   3.800000E+01  1.275000E+02  1.000000E-35  1.000000E-35
   3.800000E+01  1.425000E+02  1.000000E-35  1.000000E-35
   3.800000E+01  1.575000E+02  1.000000E-35  1.000000E-35
   3.800000E+01  1.725000E+02  1.000000E-35  1.000000E-35
   3.800000E+01  1.875000E+02  1.000000E-35  1.000000E-35
   3.800000E+01  2.025000E+02  1.000000E-35  1.000000E-35
   3.800000E+01  2.175000E+02  1.000000E-35  1.000000E-35
   3.800000E+01  2.325000E+02  1.000000E-35  1.000000E-35
   3.800000E+01  2.475000E+02  1.000000E-35  1.000000E-35
   3.800000E+01  2.625000E+02  1.000000E-35  1.000000E-35
   3.800000E+01  2.775000E+02  1.000000E-35  1.000000E-35
   3.800000E+01  2.925000E+02  1.000000E-35  1.000000E-35
   3.800000E+01  3.075000E+02  1.000000E-35  1.000000E-35
   3.800000E+01  3.225000E+02  1.000000E-35  1.000000E-35
   3.800000E+01  3.375000E+02  1.000000E-35  1.000000E-35
   3.800000E+01  3.525000E+02  1.000000E-35  1.000000E-35
    
   4.200000E+01  7.500001E+00  1.000000E-35  1.000000E-35
   4.200000E+01  2.250000E+01  1.000000E-35  1.000000E-35
   4.200000E+01  3.750000E+01  1.000000E-35  1.000000E-35
   4.200000E+01  5.250001E+01  1.000000E-35  1.000000E-35
   4.200000E+01  6.750001E+01  1.000000E-35  1.000000E-35
   4.200000E+01  8.250001E+01  1.000000E-35  1.000000E-35
   4.200000E+01  9.750001E+01  1.000000E-35  1.000000E-35
   4.200000E+01  1.125000E+02  1.000000E-35  1.000000E-35
   4.200000E+01  1.275000E+02  1.000000E-35  1.000000E-35
   4.200000E+01  1.425000E+02  1.000000E-35  1.000000E-35
   4.200000E+01  1.575000E+02  1.000000E-35  1.000000E-35
   4.200000E+01  1.725000E+02  1.000000E-35  1.000000E-35
   4.200000E+01  1.875000E+02  1.000000E-35  1.000000E-35
   4.200000E+01  2.025000E+02  1.000000E-35  1.000000E-35
   4.200000E+01  2.175000E+02  1.000000E-35  1.000000E-35
   4.200000E+01  2.325000E+02  1.000000E-35  1.000000E-35
   4.200000E+01  2.475000E+02  1.000000E-35  1.000000E-35
   4.200000E+01  2.625000E+02  1.000000E-35  1.000000E-35
   4.200000E+01  2.775000E+02  1.000000E-35  1.000000E-35
   4.200000E+01  2.925000E+02  1.000000E-35  1.000000E-35
   4.200000E+01  3.075000E+02  1.000000E-35  1.000000E-35
   4.200000E+01  3.225000E+02  1.000000E-35  1.000000E-35
   4.200000E+01  3.375000E+02  1.000000E-35  1.000000E-35
   4.200000E+01  3.525000E+02  1.000000E-35  1.000000E-35
    
   4.600000E+01  7.500001E+00  1.000000E-35  1.000000E-35
   4.600000E+01  2.250000E+01  1.000000E-35  1.000000E-35
   4.600000E+01  3.750000E+01  1.000000E-35  1.000000E-35
   4.600000E+01  5.250001E+01  1.000000E-35  1.000000E-35
   4.600000E+01  6.750001E+01  1.000000E-35  1.000000E-35
   4.600000E+01  8.250001E+01  1.000000E-35  1.000000E-35
   4.600000E+01  9.750001E+01  1.000000E-35  1.000000E-35
   4.600000E+01  1.125000E+02  1.000000E-35  1.000000E-35
   4.600000E+01  1.275000E+02  1.000000E-35  1.000000E-35
   4.600000E+01  1.425000E+02  1.000000E-35  1.000000E-35
   4.600000E+01  1.575000E+02  1.000000E-35  1.000000E-35
   4.600000E+01  1.725000E+02  1.000000E-35  1.000000E-35
   4.600000E+01  1.875000E+02  1.000000E-35  1.000000E-35
   4.600000E+01  2.025000E+02  1.000000E-35  1.000000E-35
   4.600000E+01  2.175000E+02  1.000000E-35  1.000000E-35
   4.600000E+01  2.325000E+02  1.000000E-35  1.000000E-35
   4.600000E+01  2.475000E+02  1.000000E-35  1.000000E-35
   4.600000E+01  2.625000E+02  1.000000E-35  1.000000E-35
   4.600000E+01  2.775000E+02  1.000000E-35  1.000000E-35
   4.600000E+01  2.925000E+02  1.000000E-35  1.000000E-35
   4.600000E+01  3.075000E+02  1.000000E-35  1.000000E-35
   4.600000E+01  3.225000E+02  1.000000E-35  1.000000E-35
   4.600000E+01  3.375000E+02  1.000000E-35  1.000000E-35
   4.600000E+01  3.525000E+02  1.000000E-35  1.000000E-35
    
   5.000001E+01  7.500001E+00  1.000000E-35  1.000000E-35
   5.000001E+01  2.250000E+01  1.000000E-35  1.000000E-35
   5.000001E+01  3.750000E+01  1.000000E-35  1.000000E-35
   5.000001E+01  5.250001E+01  1.000000E-35  1.000000E-35
   5.000001E+01  6.750001E+01  1.000000E-35  1.000000E-35
   5.000001E+01  8.250001E+01  1.000000E-35  1.000000E-35
   5.000001E+01  9.750001E+01  1.000000E-35  1.000000E-35
   5.000001E+01  1.125000E+02  1.000000E-35  1.000000E-35
   5.000001E+01  1.275000E+02  1.000000E-35  1.000000E-35
   5.000001E+01  1.425000E+02  1.000000E-35  1.000000E-35
   5.000001E+01  1.575000E+02  1.000000E-35  1.000000E-35
   5.000001E+01  1.725000E+02  1.000000E-35  1.000000E-35
   5.000001E+01  1.875000E+02  1.000000E-35  1.000000E-35
   5.000001E+01  2.025000E+02  1.000000E-35  1.000000E-35
   5.000001E+01  2.175000E+02  1.000000E-35  1.000000E-35
   5.000001E+01  2.325000E+02  1.000000E-35  1.000000E-35
   5.000001E+01  2.475000E+02  1.000000E-35  1.000000E-35
   5.000001E+01  2.625000E+02  1.000000E-35  1.000000E-35
   5.000001E+01  2.775000E+02  1.000000E-35  1.000000E-35
   5.000001E+01  2.925000E+02  1.000000E-35  1.000000E-35
   5.000001E+01  3.075000E+02  1.000000E-35  1.000000E-35
   5.000001E+01  3.225000E+02  1.000000E-35  1.000000E-35
   5.000001E+01  3.375000E+02  1.000000E-35  1.000000E-35
   5.000001E+01  3.525000E+02  1.000000E-35  1.000000E-35
    
   5.400001E+01  7.500001E+00  1.000000E-35  1.000000E-35
   5.400001E+01  2.250000E+01  1.000000E-35  1.000000E-35
   5.400001E+01  3.750000E+01  1.000000E-35  1.000000E-35
   5.400001E+01  5.250001E+01  1.000000E-35  1.000000E-35
   5.400001E+01  6.750001E+01  1.000000E-35  1.000000E-35
   5.400001E+01  8.250001E+01  1.000000E-35  1.000000E-35
   5.400001E+01  9.750001E+01  1.000000E-35  1.000000E-35
   5.400001E+01  1.125000E+02  1.000000E-35  1.000000E-35
   5.400001E+01  1.275000E+02  1.000000E-35  1.000000E-35
   5.400001E+01  1.425000E+02  1.000000E-35  1.000000E-35
   5.400001E+01  1.575000E+02  1.000000E-35  1.000000E-35
   5.400001E+01  1.725000E+02  1.000000E-35  1.000000E-35
   5.400001E+01  1.875000E+02  1.000000E-35  1.000000E-35
   5.400001E+01  2.025000E+02  1.000000E-35  1.000000E-35
   5.400001E+01  2.175000E+02  1.000000E-35  1.000000E-35
   5.400001E+01  2.325000E+02  1.000000E-35  1.000000E-35
   5.400001E+01  2.475000E+02  1.000000E-35  1.000000E-35
   5.400001E+01  2.625000E+02  1.000000E-35  1.000000E-35
   5.400001E+01  2.775000E+02  1.000000E-35  1.000000E-35
   5.400001E+01  2.925000E+02  1.000000E-35  1.000000E-35
   5.400001E+01  3.075000E+02  1.000000E-35  1.000000E-35
   5.400001E+01  3.225000E+02  1.000000E-35  1.000000E-35
   5.400001E+01  3.375000E+02  1.000000E-35  1.000000E-35
   5.400001E+01  3.525000E+02  1.000000E-35  1.000000E-35
    
   5.800001E+01  7.500001E+00  1.000000E-35  1.000000E-35
   5.800001E+01  2.250000E+01  1.000000E-35  1.000000E-35
   5.800001E+01  3.750000E+01  1.000000E-35  1.000000E-35
   5.800001E+01  5.250001E+01  1.000000E-35  1.000000E-35
   5.800001E+01  6.750001E+01  1.000000E-35  1.000000E-35
   5.800001E+01  8.250001E+01  1.000000E-35  1.000000E-35
   5.800001E+01  9.750001E+01  1.000000E-35  1.000000E-35
   5.800001E+01  1.125000E+02  1.000000E-35  1.000000E-35
   5.800001E+01  1.275000E+02  1.000000E-35  1.000000E-35
   5.800001E+01  1.425000E+02  1.000000E-35  1.000000E-35
   5.800001E+01  1.575000E+02  1.000000E-35  1.000000E-35
   5.800001E+01  1.725000E+02  1.000000E-35  1.000000E-35
   5.800001E+01  1.875000E+02  1.000000E-35  1.000000E-35
   5.800001E+01  2.025000E+02  1.000000E-35  1.000000E-35
   5.800001E+01  2.175000E+02  1.000000E-35  1.000000E-35
   5.800001E+01  2.325000E+02  1.000000E-35  1.000000E-35
   5.800001E+01  2.475000E+02  1.000000E-35  1.000000E-35
   5.800001E+01  2.625000E+02  1.000000E-35  1.000000E-35
   5.800001E+01  2.775000E+02  1.000000E-35  1.000000E-35
   5.800001E+01  2.925000E+02  1.000000E-35  1.000000E-35
   5.800001E+01  3.075000E+02  1.000000E-35  1.000000E-35
   5.800001E+01  3.225000E+02  1.000000E-35  1.000000E-35
   5.800001E+01  3.375000E+02  1.000000E-35  1.000000E-35
   5.800001E+01  3.525000E+02  1.000000E-35  1.000000E-35
    
   6.200001E+01  7.500001E+00  1.000000E-35  1.000000E-35
   6.200001E+01  2.250000E+01  1.000000E-35  1.000000E-35
   6.200001E+01  3.750000E+01  1.000000E-35  1.000000E-35
   6.200001E+01  5.250001E+01  1.000000E-35  1.000000E-35
   6.200001E+01  6.750001E+01  1.000000E-35  1.000000E-35
   6.200001E+01  8.250001E+01  1.000000E-35  1.000000E-35
   6.200001E+01  9.750001E+01  1.000000E-35  1.000000E-35
   6.200001E+01  1.125000E+02  1.000000E-35  1.000000E-35
   6.200001E+01  1.275000E+02  1.000000E-35  1.000000E-35
   6.200001E+01  1.425000E+02  1.000000E-35  1.000000E-35
   6.200001E+01  1.575000E+02  1.000000E-35  1.000000E-35
   6.200001E+01  1.725000E+02  1.000000E-35  1.000000E-35
   6.200001E+01  1.875000E+02  1.000000E-35  1.000000E-35
   6.200001E+01  2.025000E+02  1.000000E-35  1.000000E-35
   6.200001E+01  2.175000E+02  1.000000E-35  1.000000E-35
   6.200001E+01  2.325000E+02  1.000000E-35  1.000000E-35
   6.200001E+01  2.475000E+02  1.000000E-35  1.000000E-35
   6.200001E+01  2.625000E+02  1.000000E-35  1.000000E-35
   6.200001E+01  2.775000E+02  1.000000E-35  1.000000E-35
   6.200001E+01  2.925000E+02  1.000000E-35  1.000000E-35
   6.200001E+01  3.075000E+02  1.000000E-35  1.000000E-35
   6.200001E+01  3.225000E+02  1.000000E-35  1.000000E-35
   6.200001E+01  3.375000E+02  1.000000E-35  1.000000E-35
   6.200001E+01  3.525000E+02  1.000000E-35  1.000000E-35
    
   6.600001E+01  7.500001E+00  1.000000E-35  1.000000E-35
   6.600001E+01  2.250000E+01  1.000000E-35  1.000000E-35
   6.600001E+01  3.750000E+01  1.000000E-35  1.000000E-35
   6.600001E+01  5.250001E+01  1.000000E-35  1.000000E-35
   6.600001E+01  6.750001E+01  1.000000E-35  1.000000E-35
   6.600001E+01  8.250001E+01  1.000000E-35  1.000000E-35
   6.600001E+01  9.750001E+01  1.000000E-35  1.000000E-35
   6.600001E+01  1.125000E+02  1.000000E-35  1.000000E-35
   6.600001E+01  1.275000E+02  1.000000E-35  1.000000E-35
   6.600001E+01  1.425000E+02  1.000000E-35  1.000000E-35
   6.600001E+01  1.575000E+02  1.000000E-35  1.000000E-35
   6.600001E+01  1.725000E+02  1.000000E-35  1.000000E-35
   6.600001E+01  1.875000E+02  1.000000E-35  1.000000E-35
   6.600001E+01  2.025000E+02  1.000000E-35  1.000000E-35
   6.600001E+01  2.175000E+02  1.000000E-35  1.000000E-35
   6.600001E+01  2.325000E+02  1.000000E-35  1.000000E-35
   6.600001E+01  2.475000E+02  1.000000E-35  1.000000E-35
   6.600001E+01  2.625000E+02  1.000000E-35  1.000000E-35
   6.600001E+01  2.775000E+02  1.000000E-35  1.000000E-35
   6.600001E+01  2.925000E+02  1.000000E-35  1.000000E-35
   6.600001E+01  3.075000E+02  1.000000E-35  1.000000E-35
   6.600001E+01  3.225000E+02  1.000000E-35  1.000000E-35
   6.600001E+01  3.375000E+02  1.000000E-35  1.000000E-35
   6.600001E+01  3.525000E+02  1.000000E-35  1.000000E-35
    
   7.000001E+01  7.500001E+00  1.000000E-35  1.000000E-35
   7.000001E+01  2.250000E+01  1.000000E-35  1.000000E-35
   7.000001E+01  3.750000E+01  1.000000E-35  1.000000E-35
   7.000001E+01  5.250001E+01  1.000000E-35  1.000000E-35
   7.000001E+01  6.750001E+01  1.000000E-35  1.000000E-35
   7.000001E+01  8.250001E+01  7.720262E-05  2.316056E-04
   7.000001E+01  9.750001E+01  1.000000E-35  1.000000E-35
   7.000001E+01  1.125000E+02  1.000000E-35  1.000000E-35
   7.000001E+01  1.275000E+02  1.000000E-35  1.000000E-35
   7.000001E+01  1.425000E+02  1.000000E-35  1.000000E-35
