4.95936749732	-0
4.9494685602	-0
4.93960906108	-0
4.92978876474	-0
4.92000743782	-0
4.91026484884	-0
4.90056076811	-0
4.89089496778	-0
4.88126722178	-0
4.87167730582	-0
4.86212499738	-0
4.85261007566	-0
4.84313232161	-0
4.83369151786	-0
4.82428744876	-0
4.81491990031	-0
4.8055886602	-0
4.79629351772	-0
4.78703426383	-0
4.77781069106	-0
4.76862259358	-0
4.75946976711	-0
4.75035200893	-0
4.7412691179	-0
4.73222089439	-0
4.72320714031	-0
4.71422765905	-0
4.70528225553	-0
4.6963707361	-0
4.68749290862	-0
4.67864858238	-0
4.6698375681	-0
4.66105967794	-0
4.65231472544	-0
4.64360252558	-0
4.6349228947	-0
4.62627565049	-0
4.61766061203	-0
4.60907759974	-0
4.60052643537	-0
4.59200694197	-0
4.58351894392	-0
4.5750622669	-0
4.56663673787	-0
4.55824218504	-0
4.54987843791	-0
4.54154532722	-0
4.53324268494	-0
4.52497034427	-0
4.51672813964	-0
4.50851590666	-0
4.50033348215	-0
4.4921807041	-0
4.48405741169	-0
4.47596344524	-0
4.46789864624	-0
4.45986285731	-0
4.45185592219	-0
4.44387768577	-0
4.43592799403	-0
4.42800669404	-0
4.42011363398	-0
4.4122486631	-0
4.40441163173	-0
4.39660239124	-0
4.38882079409	-0
4.38106669375	-0
4.37333994473	-0
4.36564040257	-0
4.35796792383	-0
4.35032236607	-0
4.34270358785	-0
4.33511144871	-0
4.32754580918	-0
4.32000653077	-0
4.31249347593	-0
4.30500650809	-0
4.29754549162	-0
4.2901102918	-0
4.28270077489	-0
4.27531680804	-0
4.26795825931	-0
4.2606249977	-0
4.25331689307	-0
4.2460338162	-0
4.23877563874	-0
4.23154223321	-0
4.22433347302	-0
4.21714923242	-0
4.20998938652	-0
4.20285381129	-0
4.19574238352	-0
4.18865498085	-0
4.18159148172	-0
4.17455176542	-0
4.16753571204	-0
4.16054320245	-0
4.15357411836	-0
4.14662834224	-0
4.13970575737	-0
4.13280624777	-0
4.12592969827	-0
4.11907599446	-0
4.11224502266	-0
4.10543666997	-0
4.09865082423	-0
4.09188737403	-0
4.08514620867	-0
4.07842721819	-0
4.07173029337	-0
4.06505532568	-0
4.0584022073	-0
4.05177083115	-0
4.0451610908	-0
4.03857288056	-0
4.03200609539	-0
4.02546063094	-0
4.01893638357	-0
4.01243325026	-0
4.00595112869	-0
3.9994899172	-0
3.99304951475	-0
3.986629821	-0
3.98023073622	-0
3.97385216132	-0
3.96749399786	-0
3.96115614802	-0
3.95483851461	-0
3.94854100105	-0
3.94226351139	-0
3.93600595026	-0
3.92976822292	-0
3.92355023522	-0
3.91735189362	-0
3.91117310515	-0
3.90501377742	-0
3.89887381865	-0
3.89275313762	-0
3.88665164367	-0
3.88056924673	-0
3.87450585728	-0
3.86846138637	-0
3.86243574558	-0
3.85642884706	-0
3.85044060351	-0
3.84447092816	-0
3.83851973477	-0
3.83258693765	2575.75485831
3.82667245164	2551.6158449
3.82077619208	2556.67386637
3.81489807486	2521.56319426
3.80903801638	2522.27303757
3.80319593353	2503.00796003
3.79737174374	2498.88714032
3.79156536493	2470.10351597
3.78577671551	2465.91560992
3.78000571442	2440.53711199
3.77425228107	2442.9812276
3.76851633535	2391.72752592
3.76279779767	2384.0410871
3.75709658888	2375.81092173
3.75141263035	2363.81780084
3.7457458439	2313.13738522
3.74009615183	2319.93648491
3.7344634769	2266.71120383
3.72884774235	2278.73459416
3.72324887186	2295.34217151
3.7176667896	2266.62739826
3.71210142015	2235.47453828
3.70655268858	2219.13226606
3.70102052039	2200.80299891
3.69550484152	2184.37826564
3.69000557837	2150.08290992
3.68452265774	2141.4547337
3.67905600692	2151.70305503
3.67360555357	2121.39876897
3.66817122583	2093.55711725
3.66275295223	2070.28260205
3.65735066174	2053.21559652
3.65196428374	2064.96283267
3.64659374803	2065.22720579
3.64123898482	2016.10226034
3.63589992472	1986.54822267
3.63057649877	1985.34489502
3.62526863839	1951.89498183
3.61997627542	1935.30227495
3.61469934207	1940.73311878
3.60943777098	1902.5882444
3.60419149515	1875.64510743
3.59896044799	1875.58402373
3.59374456328	1837.28489194
3.5885437752	1823.58701079
3.5833580183	1797.9658566
3.57818722751	1790.83043179
3.57303133813	1776.70796993
3.56789028584	1758.47386692
3.5627640067	1747.06695385
3.5576524371	1707.04276514
3.55255551384	1681.7384089
3.54747317405	1665.50548227
3.54240535523	1649.31601477
3.53735199524	1605.91412458
3.53231303228	1619.88364964
3.52728840492	1557.07518577
3.52227805208	1576.07247473
3.517281913	1533.46420601
3.51229992728	1510.34220256
3.50733203488	1477.14130697
3.50237817608	1483.18944945
3.49743829148	1452.63456379
3.49251232206	1435.53837954
3.48760020909	1389.4698418
3.48270189419	1386.49634283
3.4778173193	1350.32932091
3.4729464267	1361.18326283
3.46808915897	1307.74251918
3.46324545903	1301.91466202
3.4584152701	1253.11976671
3.45359853574	1228.84727377
3.44879519981	1200.70756258
3.44400520647	1198.03994284
3.43922850022	1155.23166485
3.43446502585	1160.22405819
3.42971472844	1120.96123862
3.4249775534	1105.70006422
3.42025344643	1055.01249407
3.41554235353	1025.91049205
3.41084422099	1010.3759918
3.40615899541	986.023029281
3.40148662368	914.251782745
3.39682705296	941.052197727
3.39218023073	869.405781575
3.38754610473	908.544461169
3.382924623	904.243116644
3.37831573387	850.008524241
3.37371938593	809.376860984
3.36913552807	797.412444363
3.36456410945	725.905147176
3.36000507949	731.579413124
3.35545838791	725.243507791
3.35092398468	679.031773096
3.34640182006	663.14353079
3.34189184456	633.459059942
3.33739400897	615.085567081
3.33290826433	584.021004277
3.32843456196	565.02576845
3.32397285343	535.243973018
3.31952309058	497.883153609
3.31508522548	422.801340967
3.3106592105	444.561582729
3.30624499822	452.589571751
3.30184254149	314.159053225
3.29745179343	291.090161708
3.29307270739	294.175707703
3.28870523695	209.484085475
3.28434933598	168.640776952
3.28000495855	294.269003621
3.275672059	-0
3.2713505919	-0
3.26704051207	-0
3.26274177456	-0
3.25845433464	-0
3.25417814785	-0
3.24991316994	-0
3.24565935689	-0
3.24141666492	-0
3.23718505047	-0
3.23296447022	-0
3.22875488107	-0
3.22455624013	-0
3.22036850476	-0
3.21619163251	-0
3.21202558117	-0
3.20787030875	-0
3.20372577347	-0
3.19959193376	-0
3.19546874828	-0
3.19135617588	-0
3.18725417566	-0
3.18316270688	-0
3.17908172905	-0
3.17501120187	-0
3.17095108525	-0
3.16690133929	-0
3.16286192431	-0
3.15883280084	-0
3.1548139296	-0
3.15080527149	-0
3.14680678764	-0
3.14281843937	-0
3.13884018818	-0
3.13487199578	-0
3.13091382407	-0
3.12696563513	-0
3.12302739126	-0
3.11909905492	-0
3.11518058877	-0
3.11127195566	-0
3.10737311862	-0
3.10348404088	-0
3.09960468583	-0
3.09573501706	-0
3.09187499833	-0
3.0880245936	-0
3.08418376699	-0
3.08035248281	-0
3.07653070554	-0
3.07271839983	-0
3.06891553052	215.804110609
3.06512206262	145.103972299
3.06133796131	172.280829106
3.05756319194	229.055615061
3.05379772003	252.874478635
3.05004151127	255.658880174
3.04629453153	274.760156475
3.04255674682	266.781865555
3.03882812336	298.774588497
3.03510862749	270.857864846
3.03139822575	347.89474145
3.02769688481	324.887688564
3.02400457154	366.571478489
3.02032125294	365.590785438
3.01664689618	424.244885685
3.01298146861	396.124784925
3.0093249377	445.096428126
3.00567727111	456.846391217
3.00203843664	414.750692798
2.99840840225	481.929148
2.99478713607	435.112027378
2.99117460635	510.280377535
2.98757078152	536.517622602
2.98397563016	501.08657477
2.98038912099	555.264868721
2.97681122288	532.824184265
2.97324190487	548.180560972
2.96968113612	539.404181116
2.96612888596	585.101582087
2.96258512385	573.883953456
2.95904981941	556.584004474
2.95552294239	560.328904177
2.95200446269	581.859655399
2.94849435037	614.565925177
2.94499257561	578.82511631
2.94149910873	603.607659134
2.93801392022	612.571156842
2.93453698067	607.911816944
2.93106826083	640.379925391
2.9276077316	599.700005771
2.92415536399	608.360770359
2.92071112917	610.600155911
2.91727499843	620.018419276
2.9138469432	656.988126079
2.91042693505	617.36890449
2.90701494568	663.555278789
2.90361094691	635.401809197
2.90021491072	664.19607159
2.89682680918	660.487557809
2.89344661454	665.812689393
2.89007429914	658.065909046
2.88670983546	662.538866003
2.88335319612	658.509791388
2.88000435385	663.406717231
2.87666328151	692.963645846
2.8733299521	647.131859796
2.87000433873	686.595895342
2.86668641464	671.683174717
2.86337615319	678.191267518
2.86007352787	705.059550086
2.85677851228	716.424050859
2.85349108016	684.518255577
2.85021120536	691.906757727
2.84693886184	678.917099548
2.84367402369	723.595048789
2.84041666513	695.418144575
2.83716676048	691.012640848
2.83392428419	700.437603821
2.8306892108	682.975517535
2.82746151501	692.793837649
2.8242411716	680.250711526
2.82102815547	691.51724419
2.81782244166	660.480319725
2.81462400529	675.773297685
2.81143282161	672.438313832
2.80824886598	678.225397974
2.80507211387	672.353202233
2.80190254086	689.99328029
2.79874012264	644.464729494
2.79558483502	658.011355929
2.7924366539	653.775637914
2.7892955553	638.502965166
2.78616151535	670.259007628
2.78303451028	647.992657897
2.77991451644	637.157263028
2.77680151026	625.547994334
2.7736954683	614.994766837
2.77059636722	619.773614651
2.76750418377	586.11677209
2.76441889483	592.281872974
2.76134047735	599.69407491
2.75826890841	597.02659471
2.75520416518	553.431559599
2.75214622493	602.796388123
2.74909506504	553.132529473
2.74605066297	548.437978617
2.74301299631	570.965979387
2.73998204272	548.139491313
2.73695777998	529.815971006
2.73394018596	520.123771835
2.73092923861	508.045901581
2.72792491602	509.154409285
2.72492719633	507.307455942
2.72193605781	485.929073283
2.7189514788	454.769374881
2.71597343775	484.804757323
2.7130019132	471.685667596
2.71003688378	439.674224158
2.70707832823	432.586992706
2.70412622537	425.658377607
2.7011805541	383.331174495
2.69824129343	363.9043363
2.69530842246	389.273672282
2.69238192037	329.34467089
2.68946176644	324.38403941
2.68654794005	287.209968148
2.68364042063	288.278234534
2.68073918774	310.732141344
2.67784422102	223.150345337
2.67495550017	151.265493289
2.67207300502	162.21891018
2.66919671546	92.2614101685
2.66632661146	158.529897831
2.66346267311	-0
2.66060488054	-0
2.657753214	-0
2.65490765381	-0
2.65206818039	-0
2.64923477421	-0
