9999.99977648	0.0
9898.98967773	0.0
9797.97957898	0.0
9696.96948023	0.0
9595.95938147	0.0
9494.94928272	0.0
9393.93918397	0.0
9292.92908522	0.0
9191.91898646	0.0
9090.90888771	0.0
8989.89878896	0.0
8888.88869021	0.0
8787.87859145	0.0
8686.8684927	0.0
8585.85839395	0.0
8484.8482952	0.0
8383.83819644	0.0
8282.82809769	0.0
8181.81799894	0.0
8080.80790019	0.0
7979.79780144	0.0
7878.78770268	0.0
7777.77760393	0.0
7676.76750518	0.0
7575.75740643	0.0
7474.74730767	0.0
7373.73720892	0.0
7272.72711017	0.0
7171.71701142	0.0
7070.70691266	0.0
6969.69681391	0.0
6868.68671516	0.0
6767.67661641	0.0
6666.66651766	0.0
6565.6564189	0.0
6464.64632015	0.0
6363.6362214	0.0
6262.62612265	0.0
6161.61602389	0.0
6060.60592514	0.0
5959.59582639	0.0
5858.58572764	0.0
5757.57562888	0.0
5656.56553013	0.0
5555.55543138	0.0
5454.54533263	0.0
5353.53523387	0.0
5252.52513512	0.0
5151.51503637	0.0
5050.50493762	0.0
4949.49483887	0.0
4848.48474011	0.0
4747.47464136	0.0
4646.46454261	0.0
4545.45444386	0.0
4444.4443451	0.0
4343.43424635	0.0
4242.4241476	0.0
4141.41404885	0.0
4040.40395009	0.0
3939.39385134	0.0
3838.38375259	0.0
3737.37365384	0.0
3636.36355508	0.0
3535.35345633	0.0
3434.34335758	0.0
3333.33325883	0.0
3232.32316008	0.0
3131.31306132	0.0
3030.30296257	0.0
2929.29286382	0.0
2828.28276507	0.0
2727.27266631	0.0
2626.26256756	0.0
2525.25246881	0.0
2424.24237006	0.0
2323.2322713	9.99876148584e-44
2222.22217255	3.02443786465e-41
2121.2120738	9.13454707147e-39
2020.20197505	2.75878821274e-36
1919.19187629	1.44242420014e-33
1818.18177754	4.35818229622e-31
1717.17167879	1.31848478866e-28
1616.16158004	3.98454595538e-26
1515.15148129	1.20454557432e-23
1414.14138253	3.6368689636e-21
1313.13128378	1.10060608758e-18
1212.12118503	3.3251517277e-16
1111.11108628	1.00722217452e-13
1010.10098752	3.03929298508e-11
909.090888771	1.25727321869e-08
808.080790019	3.97272754658e-06
707.070691266	0.0012878800492
606.060592514	0.405225111825
505.050493762	130.887937824
404.040395009	41322.4085745
303.030296257	13390913.3245
202.020197505	4217979827.41
101.010098752	1.35969702903e+12
0.0	4.40000005014e+14
