271
0.0001227566	1.36E+007
0.0001239842	1.39E+007
0.0001252366	1.40E+007
0.0001265145	1.42E+007
0.0001278188	1.43E+007
0.0001291502	1.44E+007
0.0001305097	1.46E+007
0.0001318981	1.47E+007
0.0001333163	1.49E+007
0.0001347654	1.50E+007
0.0001362464	1.52E+007
0.0001377602	1.53E+007
0.0001393081	1.54E+007
0.0001408911	1.55E+007
0.0001425106	1.56E+007
0.0001441677	1.57E+007
0.0001458638	1.58E+007
0.0001476002	1.59E+007
0.0001493785	1.60E+007
0.0001512002	1.61E+007
0.0001530669	1.63E+007
0.0001549802	1.64E+007
0.000156942	1.64E+007
0.0001589541	1.64E+007
0.0001610184	1.64E+007
0.0001631371	1.65E+007
0.0001653123	1.65E+007
0.0001675462	1.65E+007
0.0001698414	1.66E+007
0.0001722003	1.66E+007
0.0001746256	1.66E+007
0.0001771203	1.67E+007
0.0001796872	1.65E+007
0.0001823297	1.63E+007
0.000185051	1.62E+007
0.0001878548	1.60E+007
0.0001907449	1.59E+007
0.0001937253	1.57E+007
0.0001968003	1.56E+007
0.0001999745	1.55E+007
0.0002032528	1.54E+007
0.0002066403	1.52E+007
0.0002101427	1.47E+007
0.0002137659	1.42E+007
0.0002175161	1.37E+007
0.0002214003	1.33E+007
0.0002254258	1.28E+007
0.0002296004	1.24E+007
0.0002339324	1.20E+007
0.0002384311	1.16E+007
0.0002431063	1.13E+007
0.0002479684	1.10E+007
0.000253029	9.94E+006
0.0002583004	9.03E+006
0.0002637962	8.22E+006
0.0002695309	7.49E+006
0.0002755204	6.83E+006
0.0002817823	6.24E+006
0.0002883353	5.71E+006
0.0002952005	5.22E+006
0.0003024005	4.79E+006
0.0003099605	4.40E+006
0.0003179082	3.48E+006
0.0003262742	2.77E+006
0.0003350924	2.21E+006
0.0003444005	1.77E+006
0.0003542406	1.42E+006
0.0003646594	1.14E+006
0.0003757097	925222.9
0.0003874506	750432.4
0.000399949	610576.9
0.0004132806	497542.9

